project_name,price,area,bedrooms,bathrooms,locality,city,lat,long,furnished,type,rera,amenities,landmarks,transaction,possesion_by,parking,developers
Rajkamal Apartment,38000000,731,2,2,Santacruz West,Mumbai,19.0812559812257,72.8376604906028,Semi-Furnished,Apartment,0,11,7,Resale,Ready to Move,,Raj Developer
Sun Beam Aprtment,14000000,450,1,1,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Furnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Hubtown Ackruti Hillcrest,26000000,1044,3,2,Andheri East,Mumbai,19.1154908,72.8726952,Semi-Furnished,Apartment,0,11,10,Resale,Ready to Move,,Unknown
Platinum Casa Divine,15600000,414,2,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,0,14,10,Resale,Ready to Move,,Platinum Corp
Ajmera Bhakti Park,13000000,414,1,1,Wadala East,Mumbai,19.0135321429189,72.8602998056272,Furnished,Apartment,0,7,2,Resale,Ready to Move,,Ajmera Realty & Infra India Ltd.
Lake Side Cooperative Housing Society,11900000,468,1,2,Chandivali,Mumbai,19.1104892624542,72.899191014387,Unfurnished,Apartment,0,0,8,Resale,Ready to Move,,Unknown
Vardhan Heights,7500000,396,1,2,Chembur,Mumbai,19.0459181155422,72.8975231581492,Unfurnished,Apartment,0,15,10,Resale,Under Construction,,Vardhan Group
Nakoda Heights,3300000,515,2,2,Nala Sopara,Mumbai,19.4196344986519,72.8081166617887,Semi-Furnished,Apartment,0,8,8,Resale,Ready to Move,,Maad Group of Companies
Rashmi Garden,3200000,418,1,2,Vasai,Mumbai,19.3914260104194,72.8285855834131,Unfurnished,Apartment,0,17,6,Resale,Ready to Move,,Rashmi Housing
Ajmera Aeon,31000000,907,2,2,Wadala,Mumbai,19.012216203088,72.8604594318626,Unfurnished,Apartment,0,26,5,Resale,Ready to Move,,Ajmera Realty
Wadhwa Imperial Heights,40000000,1505,3,4,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Furnished,Apartment,0,13,10,Resale,Ready to Move,,The Wadhwa Group
L&T Emerald Isle,130000000,3024,4,4,Powai,Mumbai,19.1196773,72.9050809,Semi-Furnished,Apartment,0,46,10,Resale,Ready to Move,,L&T Realty
Parinee Essence,12000000,670,2,2,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Unfurnished,Apartment,0,9,9,Resale,Ready to Move,,Parinee Developers
Jangid Complex,8500000,594,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Unfurnished,Apartment,0,25,8,Resale,Ready to Move,,Diya Isabelle Trading Co Llp
Ajmera Pristine,36100000,1199,3,3,Borivali West,Mumbai,19.2335321,72.839198,Furnished,Apartment,0,24,10,Resale,Ready to Move,,Ajmera Group
Kohinoor City,22000000,822,2,2,Kurla West,Mumbai,19.077063,72.8840395,Semi-Furnished,Apartment,0,34,10,Resale,Ready to Move,,Kohinoor Group
Ashok tower,17500000,774,2,2,Andheri East,Mumbai,19.1154908,72.8726952,Unfurnished,Apartment,0,8,10,Resale,Ready to Move,,Peninsula Land Ltd.
Kasturi Heights,7200000,,1,2,Bhayandar East,Mumbai,19.3096844760714,72.8623193046283,Unfurnished,Apartment,0,16,5,Resale,Ready to Move,,Gujrat Group
Kalpataru Elitus,14500000,478,1,2,Mulund West,Mumbai,19.1749536837097,72.943103519999,Unfurnished,Apartment,0,10,10,Resale,Ready to Move,,Kalpataru Ltd.
Prathamesh Kapil Tirth,97000000,1265,3,4,Shivaji Park,Mumbai,19.0287954865428,72.838688734427,Semi-Furnished,Apartment,0,7,5,Resale,Under Construction,2 Covered,Prathamesh Developers
Sanghvi Infenia,25000000,578,2,2,Santacruz East,Mumbai,19.0799983,72.8545019,Semi-Furnished,Apartment,0,21,10,Resale,Ready to Move,,Sanghvi Realty
Vrindavan,20000000,450,1,2,Agarwal Market,Mumbai,19.10145485,72.84569716,Semi-Furnished,Apartment,0,4,0,Resale,Ready to Move,1 Covered,Royal Fort Developers
Sky View CHS,10500000,,1,2,Kurla East,Mumbai,19.0615645059118,72.880543263673,Semi-Furnished,Apartment,0,0,1,Resale,Ready to Move,,Cooperative Group Housing Society
L&T Elixir Reserve,29900000,660,2,2,Krishna Nagar Powai,Mumbai,19.12967675,72.89361611,Semi-Furnished,Apartment,0,15,0,Resale,Ready to Move,1 Covered,L & T Realty
Unkown,81000000,1500,3,4,Shivaji Park,Mumbai,19.0287954865428,72.838688734427,Semi-Furnished,Apartment,1,0,5,Resale,Ready to Move,2 Covered,Unknown
Unkown,10000000,5200,4,5,Virar West,Mumbai,19.4638767047594,72.7822993572118,Unfurnished,Villa,0,0,8,Resale,Under Construction,,Unknown
Lokhandwala Minerva,110000000,2136,4,4,Mahalakshmi,Mumbai,18.9865617867147,72.8182867539311,Unfurnished,Apartment,0,28,7,Resale,Ready to Move,3 Covered,Lokhandwala Infrastructure
Unkown,15000000,530,,1,Mulund West,Mumbai,19.1749536837097,72.943103519999,Furnished,Commercial Office Space,0,0,10,Resale,Ready to Move,1 Covered,Unknown
Garden Court,50000000,1150,3,3,Gautam Nagar Dadar East,Mumbai,19.01235081,72.84194532,Furnished,Apartment,0,0,1,Resale,Ready to Move,1 Covered,Unknown
Ivory Towers CHS LTD,21400000,710,2,2,Wadala East,Mumbai,19.0135321429189,72.8602998056272,Unfurnished,Apartment,0,0,2,Resale,Ready to Move,,Cooperative Group Housing Society
Avant Hillway,17250000,625,2,2,Gokuldham Colony Goregaon East,Mumbai,19.1729755212444,72.8716991438016,Unfurnished,Apartment,1,5,2,New Property,Ready to Move,1 Covered,Avant Group
Salmona ville,52000000,1050,2,3,Santacruz West,Mumbai,19.0812559812257,72.8376604906028,Semi-Furnished,Apartment,0,18,7,Resale,Ready to Move,,AVM Developers Pvt. Ltd.
Legend Siroya Level The Residences,12500000,311,1,1,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Furnished,Apartment,0,33,10,Resale,Ready to Move,,LEGEND SIROYA REALTORS
Unkown,37000000,438,,1,Santacruz West,Mumbai,19.0812559812257,72.8376604906028,Furnished,Commercial Office Space,0,0,7,Resale,Ready to Move,1 Open,Unknown
Unkown,18000000,850,2,2,Mulund East,Mumbai,19.1531029501285,72.9678051455382,Semi-Furnished,Apartment,0,0,5,Resale,Ready to Move,1 Covered,Unknown
Unkown,30000000,950,3,3,Borivali West,Mumbai,19.2335321,72.839198,Unfurnished,Apartment,0,0,10,New Property,Ready to Move,1 Covered,Unknown
Unkown,15200000,594,2,2,Western Express Highway,Mumbai,19.15517,72.85705,Semi-Furnished,Apartment,0,0,0,New Property,Ready to Move,1 Covered,Unknown
Shilpa Apartment,18500000,615,2,2,Gundavali Gaothan,Mumbai,19.12123,72.85483,Semi-Furnished,Apartment,0,0,1,Resale,Ready to Move,1 Covered,Unknown
Unkown,153400000,2360,5,7,Santacruz West,Mumbai,19.0812559812257,72.8376604906028,Semi-Furnished,Apartment,0,0,7,Resale,Ready to Move,3 Covered,Unknown
Unkown,23500000,670,2,2,Vakola,Mumbai,19.0794899226775,72.8542218874446,Semi-Furnished,Apartment,1,0,4,Resale,Ready to Move,,Unknown
Rising Sun Midtown Bay,51500000,820,2,3,Mahim West,Mumbai,19.0383794616621,72.8398930483562,Semi-Furnished,Apartment,0,17,3,Resale,Ready to Move,2 Covered,Rising Sun Impex Private Limited
Unkown,5800000,600,2,2,Vasai East,Mumbai,19.39954,72.8604165,Semi-Furnished,Apartment,0,0,6,Resale,Ready to Move,1 Open,Unknown
Kesar Ashish,46500000,1260,3,3,Link Road,Mumbai,19.0889669,72.91722338,Furnished,Apartment,0,11,0,Resale,Ready to Move,2 Open,Kesar Group
Chaitanya Towers,109000000,1350,3,4,Prabhadevi,Mumbai,19.0158585103406,72.8295254470428,Semi-Furnished,Apartment,0,18,6,Resale,Ready to Move,2 Covered,Royal Fort Developers
Boomerang,33000000,,,2,Andheri East,Mumbai,19.1154908,72.8726952,Furnished,Commercial Office Space,0,12,10,Resale,Ready to Move,,Kanakia Spaces Realty Pvt. Ltd.
Unkown,170000000,3200,5,7,Hindu Colony Dadar East,Mumbai,19.0204669943446,72.8482093160075,Unfurnished,Penthouse,0,0,0,Resale,Ready to Move,3 Covered,Unknown
Kapil Vastu,7500000,130,,,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Unfurnished,Commercial Shop,0,9,10,Resale,Ready to Move,,Shree Sai Developers
Kabra Embraze,43699200,1054,3,3,Ghatkopar East,Mumbai,19.07907,72.907976,Unfurnished,Apartment,0,6,9,New Property,Under Construction,2 Covered,Kabra Group
SD Siennaa,18000000,600,2,2,"Thakur Village, Kandivali East",Mumbai,19.2102986684535,72.873037905053,Unfurnished,Apartment,1,7,6,New Property,Under Construction,1 Covered,SD Corporation Pvt. Ltd.
Viceroy PRIVE,120000000,2299,4,5,"Thakur Village, Kandivali East",Mumbai,19.2102986684535,72.873037905053,Unfurnished,Apartment,0,0,6,Resale,Under Construction,3 Covered,Viceroy Properties
Unkown,32500000,1100,3,3,Swastik Park,Mumbai,19.0551547591403,72.8882306638195,Semi-Furnished,Apartment,0,0,2,Resale,Ready to Move,,Unknown
Unkown,28000000,1050,3,4,Malad West,Mumbai,19.1940346300819,72.8257561606587,Unfurnished,Apartment,0,0,10,New Property,Under Construction,1 Covered,Unknown
Unkown,34550000,750,2,2,,Mumbai,,,Furnished,Apartment,0,0,0,Resale,Ready to Move,1 Open,Unknown
Embassy Marquis Residences,21500000,664,2,2,Mindspace,Mumbai,19.18345,72.83243,Unfurnished,Apartment,0,10,7,Resale,Under Construction,1 Covered,EMBASSY ENTERPRISES
Godrej Five Gardens,98700000,1410,3,3,Matunga East,Mumbai,19.0277771413147,72.8560635075251,Semi-Furnished,Apartment,0,38,9,New Property,Under Construction,2 Covered,Godrej Properties
Lodha Riservo,75348000,1932,4,4,Vikhroli West,Mumbai,19.1137179954172,72.9215428733798,Furnished,Apartment,0,37,6,New Property,Under Construction,3 Covered,Lodha Developers Limited
Godrej Trilogy Seafront,160000000,1774,3,4,Worli,Mumbai,19.0036486667054,72.8175254882335,Unfurnished,Apartment,1,27,10,New Property,Under Construction,"2 Covered, 1 Open",Godrej Properties
Swastik Divine,26500000,974,3,3,Mulund East,Mumbai,19.1531029501285,72.9678051455382,Unfurnished,Apartment,0,17,5,New Property,Under Construction,1 Open,Swastik Realtors
Godrej Bliss,28600000,985,3,3,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,1,3,10,Resale,Under Construction,1 Covered,Godrej Properties
Unkown,30000000,600,2,2,Prabhadevi,Mumbai,19.0158585103406,72.8295254470428,Semi-Furnished,Apartment,0,0,6,Resale,Ready to Move,,Unknown
Rustomjee Ocean Vista,222500000,2400,4,4,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,1,10,10,New Property,Under Construction,,Rustomjee
Raheja imperia 2,117100000,2077,5,6,Lower Parel West,Mumbai,19.0010243905285,72.8239939828909,Semi-Furnished,Apartment,0,0,0,New Property,Under Construction,4 Covered,K Raheja Corp
N Rose Northern Hills,21000000,701,2,2,Anand Nagar Dahisar East,Mumbai,19.2559686917317,72.8653217185872,Unfurnished,Apartment,1,13,3,New Property,Under Construction,1 Covered,N Rose Developers Pvt. Ltd.
Raheja imperia 2,161956000,2131,4,5,Lower Parel,Mumbai,18.9982431278398,72.8270305579981,Semi-Furnished,Apartment,0,0,9,New Property,Under Construction,3 Covered,K Raheja Corp
Swastik Divine,11000000,438,1,2,Mulund East,Mumbai,19.1531029501285,72.9678051455382,Unfurnished,Apartment,1,17,5,New Property,Under Construction,1 Open,Swastik Realtors
Unkown,87500000,1806,4,4,Mahalakshmi,Mumbai,18.9865617867147,72.8182867539311,Semi-Furnished,Apartment,0,0,7,Resale,Under Construction,3 Covered,Unknown
Unkown,13000000,400,1,1,Collectors Colony,Mumbai,19.13814946,72.84716641,Unfurnished,Apartment,0,0,0,New Property,Ready to Move,1 Covered,Unknown
Arkade Nest,16000000,580,2,2,Sarvodaya Nagar Mulund West,Mumbai,19.1643452719283,72.9447328780693,Unfurnished,Apartment,1,32,3,New Property,Under Construction,1 Covered,Arkade Group
Sun Beam,94909500,1449,3,4,Santacruz West,Mumbai,19.0812559812257,72.8376604906028,Unfurnished,Apartment,0,6,7,New Property,Under Construction,2 Covered,AUM Group
C Teja Kaavya Beachwood CHS,17000000,700,2,2,Sector 8 Charkop,Mumbai,19.21815,72.81592,Semi-Furnished,Apartment,0,0,2,Resale,Ready to Move,1 Covered,Cooperative Group Housing Society
Neelam Senroofs,24700000,1114,3,3,Nahur East,Mumbai,19.1538107,72.9504858,Unfurnished,Apartment,0,39,4,New Property,Under Construction,,Neelam Realtors
Godrej Avenue Eleven,185600000,2340,4,5,Mahalakshmi,Mumbai,18.9865617867147,72.8182867539311,Unfurnished,Apartment,1,25,7,New Property,Under Construction,3 Covered,Godrej Properties
Unkown,60210000,1338,3,3,Ghatkopar East,Mumbai,19.07907,72.907976,Unfurnished,Apartment,1,0,9,New Property,Under Construction,2 Covered,Unknown
Chandak Highscape City,11100000,428,1,2,Chembur,Mumbai,19.0459181155422,72.8975231581492,Unfurnished,Apartment,0,30,10,New Property,Under Construction,1 Covered,Chandak Group
Swaroop Atlantis,12070000,478,2,2,Bhandup West,Mumbai,19.149901,72.931134,Unfurnished,Apartment,0,23,8,New Property,Under Construction,1 Open,Swaroop Developer
Chandak Greenairy,28497800,683,2,2,Borivali East,Mumbai,19.2272619069866,72.8634397272398,Unfurnished,Apartment,0,8,10,New Property,Under Construction,"1 Covered, 1 Open",Chandak Group
Unkown,37851000,1023,3,3,Malad West,Mumbai,19.1940346300819,72.8257561606587,Unfurnished,Apartment,0,0,10,New Property,Under Construction,,Unknown
Gagangiri Om Yogeshwar CHS Ltd,10400000,475,2,2,Dahisar West,Mumbai,19.2567151019289,72.8506375105369,Unfurnished,Apartment,0,5,6,Resale,Ready to Move,,Gagangiri Development Corp
Romell Empress,15400000,652,2,2,Borivali West,Mumbai,19.2335321,72.839198,Furnished,Apartment,0,20,10,Resale,Ready to Move,,Romell Group
Nilgiri C Wing CHS,9600000,427,1,2,Andheri East,Mumbai,19.1154908,72.8726952,Furnished,Apartment,0,8,10,Resale,Ready to Move,,Shah Developers
Kaul Heritage City,4450000,482,1,1,Vasai West,Mumbai,19.3745830863848,72.8076393946386,Unfurnished,Apartment,0,0,5,Resale,Ready to Move,,Kaul Builder And  Developer
Ayan Residency,2300000,403,1,1,Nala Sopara,Mumbai,19.4196344986519,72.8081166617887,Unfurnished,Apartment,0,15,8,Resale,Ready to Move,,Dudhwala Constructions
Nahar Amrit Shakti Rosa Alba,22000000,863,2,2,Chandivali,Mumbai,19.1104892624542,72.899191014387,Semi-Furnished,Apartment,0,0,8,Resale,Ready to Move,,Unknown
Gabadia Heights,5400000,162,1,1,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Semi-Furnished,Apartment,0,49,9,Resale,Ready to Move,,Gabadia Developers
Unkown,16000000,650,2,1,Dattapada,Mumbai,19.2224292956989,72.8591617598146,Unfurnished,Apartment,0,0,5,Resale,Ready to Move,,Unknown
Gulraj Tower,9000000,418,1,1,Kurla East,Mumbai,19.0615645059118,72.880543263673,Unfurnished,Apartment,0,0,1,Resale,Ready to Move,,Reliable Group
Ansal Heights,19000000,360,1,1,Worli,Mumbai,19.0036486667054,72.8175254882335,Semi-Furnished,Apartment,0,21,10,Resale,Ready to Move,,Ansals Buildwell Ltd.
Poonam Estate Cluster 1,6000000,475,1,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Unfurnished,Apartment,0,13,8,Resale,Ready to Move,,Pratik Group Of Companies
Poonam Estate Cluster 1,7500000,677,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Semi-Furnished,Apartment,0,13,8,Resale,Ready to Move,,Pratik Group Of Companies
RNA Broadway Avenue,4500000,270,1,1,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Furnished,Apartment,0,17,8,Resale,Ready to Move,,RNA Corp
Apna Ghar,9000000,360,1,1,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Unfurnished,Apartment,0,34,9,Resale,Ready to Move,,ACME GROUP INDIA
Kanakia Sevens,12000000,540,1,2,Andheri East,Mumbai,19.1154908,72.8726952,Unfurnished,Apartment,0,15,10,Resale,Ready to Move,,Kanakia Spaces Realty Pvt. Ltd.
Lodha Venezia,40000000,749,2,2,Parel,Mumbai,18.9982694030581,72.8410429440342,Furnished,Apartment,0,55,6,Resale,Ready to Move,,Lodha Developers Limited
Anchor Park,3000000,410,1,1,Nalasopara East,Mumbai,19.43138984792,72.8497262547151,Furnished,Apartment,0,26,4,Resale,Ready to Move,,Anchor Realty
Ashford Royale,10000000,396,1,1,Mulund West,Mumbai,19.1749536837097,72.943103519999,Semi-Furnished,Apartment,0,44,10,Resale,Under Construction,,Ashford Group
Mantri Serene,9000000,568,1,2,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Unfurnished,Apartment,0,20,9,Resale,Ready to Move,,Mantri Realty Ltd.
Sion East,12500000,396,1,1,Sion West,Mumbai,19.039754,72.860385,Unfurnished,Apartment,0,29,0,Resale,Ready to Move,,Unknown
Ekta Tripolis,22500000,850,2,2,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Unfurnished,Apartment,0,11,10,Resale,Under Construction,,Ekta World
NG View,4300000,396,1,1,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Semi-Furnished,Apartment,0,17,8,Resale,Ready to Move,,RNA NG Builders
Akruti Aneri,16900000,737,3,3,Marol,Mumbai,19.1169810025439,72.8801253056097,Semi-Furnished,Apartment,0,12,8,Resale,Ready to Move,,Hubtown Ltd.
Dheeraj Darshan,11000000,432,1,1,Andheri East,Mumbai,19.1154908,72.8726952,Semi-Furnished,Apartment,0,10,10,Resale,Ready to Move,,HDIL
Lodha Gardenia,47500000,1684,3,4,Wadala,Mumbai,19.012216203088,72.8604594318626,Semi-Furnished,Apartment,0,7,5,Resale,Ready to Move,,Lodha Developers Limited
Rashmi Regency,3000000,360,1,1,Nalasopara East,Mumbai,19.43138984792,72.8497262547151,Unfurnished,Apartment,0,0,4,Resale,Ready to Move,,Unknown
Neptune Swarajya,1400000,324,1,1,Ambivali,Mumbai,19.1306805252103,72.8402674125651,Unfurnished,Apartment,0,0,1,Resale,Ready to Move,,Neptune Group
Rizvi Gabriel House,11700000,234,1,1,Mahim,Mumbai,19.0388120275329,72.8419652875755,Unfurnished,Apartment,0,0,6,Resale,Ready to Move,,Rizvi Builders
DSK Madhukosh Phase 2,12500000,478,2,2,Andheri East,Mumbai,19.1154908,72.8726952,Furnished,Apartment,0,0,10,Resale,Ready to Move,,DSK Developers
Rizvi Cedar ,9500000,514,1,2,Malad East,Mumbai,19.1848724519187,72.8629697025013,Semi-Furnished,Apartment,0,13,9,Resale,Ready to Move,,Rizvi Builders
Fairmont La Paradiso,17200000,648,2,2,Santacruz East,Mumbai,19.0799983,72.8545019,Unfurnished,Apartment,0,0,10,Resale,Ready to Move,,Fairmont Constructions Pvt. Ltd.
Shapoorji Pallonji Joyville Virar,4600000,504,1,1,Virar,Mumbai,19.462194642857,72.8049130698568,Unfurnished,Apartment,0,5,8,Resale,Under Construction,,Shapoorji Pallonji Real Estate
Sethia Imperial Avenue,9800000,263,1,2,Malad East,Mumbai,19.1848724519187,72.8629697025013,Furnished,Apartment,0,14,9,Resale,Under Construction,,Sethia Infrastructure
Rajveer Apartment,21000000,540,2,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Semi-Furnished,Apartment,0,10,10,Resale,Ready to Move,,Ajmera Cityscapes
Royal Residency,52500000,810,2,2,Lal Baug,Mumbai,18.991538368844,72.8394811827462,Furnished,Apartment,0,0,1,Resale,Ready to Move,,Unknown
MICL Aaradhya High Park,13000000,576,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Unfurnished,Apartment,0,37,8,Resale,Ready to Move,,MICL Group
MICL Aaradhya High Park,8500000,363,1,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Unfurnished,Apartment,0,37,8,Resale,Ready to Move,,MICL Group
MICL Aaradhya High Park,12800000,454,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Semi-Furnished,Apartment,0,37,8,Resale,Ready to Move,,MICL Group
Neighbourhood Society,19900000,778,3,3,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,0,0,10,Resale,Ready to Move,,Lokhandwala Construction Industries Pvt. Ltd.
Neighbourhood Society,22500000,778,3,3,Lokhandwala Township Kandivali East,Mumbai,19.1983052221596,72.874429048184,Unfurnished,Apartment,0,0,4,Resale,Ready to Move,,Lokhandwala Construction Industries Pvt. Ltd.
MICL Aaradhya Nine,24500000,778,2,2,Ghatkopar East,Mumbai,19.07907,72.907976,Semi-Furnished,Apartment,0,10,9,Resale,Ready to Move,,MICL Group
Asshna Samadhan,13500000,396,2,2,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Unfurnished,Apartment,0,13,10,Resale,Ready to Move,,Asshna Developers
Mahindra Roots,16000000,472,2,2,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,0,49,10,Resale,Ready to Move,,Mahindra Lifespace Developers Ltd.
Platinum Prive,16000000,432,1,1,DN Nagar,Mumbai,19.12296883,72.83012082,Unfurnished,Apartment,0,18,6,Resale,Ready to Move,,Platinum Corp
Nandkuwar CHS,5000000,396,1,1,Vasai West,Mumbai,19.3745830863848,72.8076393946386,Semi-Furnished,Apartment,0,0,5,Resale,Ready to Move,,Cooperative Group Housing Society
GHP Shivgiri CHSL,22000000,844,2,2,Mulund West,Mumbai,19.1749536837097,72.943103519999,Semi-Furnished,Apartment,0,0,10,Resale,Ready to Move,,GHP Group
Green Lawn Apartment,10200000,432,1,2,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Unfurnished,Apartment,0,0,9,Resale,Ready to Move,,Cidco
Hetali Blessings,21900000,612,2,2,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Furnished,Apartment,0,6,9,Resale,Ready to Move,,Hetali Group
Arundhati Heights,18000000,540,2,2,Swastik Park,Mumbai,19.0551547591403,72.8882306638195,Semi-Furnished,Apartment,0,0,2,Resale,Ready to Move,,Unknown
Ajmera Divyam Heights,19000000,785,2,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Semi-Furnished,Apartment,0,11,10,Resale,Ready to Move,,Ajmera Cityscapes
Ajmera Divyam Heights,17500000,785,2,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,0,11,10,Resale,Ready to Move,,Ajmera Cityscapes
Ajmera Divyam Heights,18000000,785,2,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Semi-Furnished,Apartment,0,11,10,Resale,Ready to Move,,Ajmera Cityscapes
L&T Crescent Bay Callisto,61000000,1620,3,3,Parel,Mumbai,18.9982694030581,72.8410429440342,Semi-Furnished,Apartment,0,23,6,Resale,Ready to Move,,L&T Realty
Daga Sofrance,27500000,1260,3,4,Ghatkopar East,Mumbai,19.07907,72.907976,Unfurnished,Apartment,0,0,9,Resale,Ready to Move,,OM Builders
Ruparel Nova,14000000,272,1,1,Parel,Mumbai,18.9982694030581,72.8410429440342,Unfurnished,Apartment,0,10,6,Resale,Under Construction,,Ruparel Realty
